integers,floats,mixed_negatives
7006,0.026309364099408095,7.906757423930916
2220,0.39943091178433465,1.4805181058415116
9161,0.9162781628800682,-8.57901249399176
1221,0.2939559578787474,8.841825227883437
1671,0.877602447808015,-3.02785025162186
3027,0.590793748201118,-5.603588590656734
114,0.822216862370791,-6.153150963657536
384,0.4681925758433093,-1.3493609855093869
6770,0.49058869196658994,-7.38388916511054
448,0.48365214020697345,9.275609843564677
4812,0.8368578618662005,-5.691864828130246
7409,0.5658419262370716,3.896319219963825
9543,0.29967894357387914,7.354452633320765
5698,0.4811549307198931,-6.7647215829691065
2572,0.1321303323596945,2.4243074249470897
7695,0.6938659320105992,-0.9330217917256505
8222,0.3598805712514813,-8.5128827371852
2201,0.4470443686766349,5.644451998361056
9862,0.7280058131051571,6.809198876344155
8517,0.7442337118296698,-3.7121510269070246
2580,0.6764993217273606,2.82249885804719
3950,0.40733166446116587,-1.6417926905860707
8185,0.8324401646370245,1.7220450527443312
3996,0.7446241942710262,-2.8716705259903748
4559,0.658134202342758,-5.794895838184193
6141,0.3998115530892198,-7.653643427442418
3051,0.9064955700238886,6.090479009067302
7283,0.957101446821149,-0.8683175568580133
6400,0.5389830694946014,5.535729740277329
7300,0.9484952242015868,1.8432722556673262
8183,0.7996784597389087,6.40885864961637
1277,0.28407555514051364,7.074840619559055
5775,0.9102129464350684,-1.9571366632916956
2720,0.39333830715334805,7.022534519127738
4187,0.13007850866619453,-1.517407074174546
9417,0.5582966622952703,-1.144916180197125
5281,0.5474664750465019,1.399349385945488
3692,0.5778178596820512,-1.9047826665378729
5280,0.7034113707256353,5.698074383818119
6321,0.030877263024537305,-9.65576253448938
6860,0.08106906854965623,6.73840739313885
7096,0.013023875727058432,-8.829121053138868
7026,0.5192392124255387,-3.394953422351435
3114,0.7597127442325624,-4.818186946887149
1079,0.8371130549461049,-8.373988632102233
9397,0.05570307134866148,-3.1860492529890365
2180,0.41706492707440435,-1.361801476572639
6594,0.4250375367893373,-1.0887336777097794
9407,0.6228014945608852,-7.656700265928595
2537,0.02133910566414532,5.853831028959709
699,0.0041488927401504005,3.177515074469053
1271,0.40264103334262613,-3.7733871688296468
9214,0.41338913534221056,4.166573592128827
9639,0.17419259898076866,-0.11590834250245763
2798,0.2832146368968631,5.254897773662126
8062,0.499684871434233,3.2966763260627587
6283,0.450194799157859,-9.385479727554992
9184,0.1799212027204934,-3.529478847915655
1775,0.06714728027714711,1.853211792776115
8362,0.7420602807950188,1.5347049752187676
3658,0.6561435417243028,1.5671011840492266
7677,0.7671618085667047,4.668800477786624
7164,0.5125742281885098,2.807678922272906
9426,0.625008007555954,0.576538713558076
6179,0.10209250523110258,7.8977263384582805
3027,0.9739628177955217,7.909820271847089
4385,0.754299665875419,-1.0352556652538674
732,0.17452845501723724,-0.33605789521604024
8646,0.053256903011393186,-5.403266094237987
754,0.20070888152130317,-7.6830541016868
1967,0.9210624718262005,5.694978615544443
2061,0.1270917422324419,0.07495584153266321
5561,0.4980274154176796,4.372137570575909
344,0.22961009721208736,9.089444746189134
259,0.5483583274761447,-5.667897243152202
3485,0.49549512003708507,2.908550155540638
6289,0.25564485226807176,-1.4284522043744445
2026,0.9233221418709088,-0.9062030233373228
5342,0.3858433962218304,-5.986361024952592
7663,0.5744289625583523,7.300246951840592
1614,0.4061576150940922,3.2639778405558744
7554,0.5537346421476191,5.868557943805142
4965,0.794096303936578,-5.461437681501797
434,0.5329563362124381,6.051746860103236
8555,0.5474664750465019,-1.2795554487562946
6725,0.026455472508898348,-2.174308204996578
795,0.5802812166286001,-9.116910124132549
3192,0.11265106512834366,2.7834701174020626
2768,0.17326670413232603,-5.2760815726253245
6309,0.6169057466943709,2.5190748362968733
9095,0.851653382791318,1.2675732287029913
9310,0.40122657526896055,-5.9102395442398485
3817,0.9533162160491208,-2.2588989176179064
9897,0.3344068970581966,6.394371948670251
6888,0.652398980465967,8.605308019823035
6033,0.5515966885680581,4.792313850565133
3841,0.81475632108242,6.690279398958047
108,0.8243088339229987,0.11471847289586634
1689,0.6212614122367964,-1.7183863937276698
1841,0.431668417191838,4.412291892645278
6743,0.5772058154155494,-6.820255178941741
2232,0.5339296116145545,8.372618606205602
5332,0.7779667755934256,8.06073399913824
3009,0.9938381739179454,6.473672505340243
8953,0.9473348086609801,1.3889673494496453
7593,0.7390483818244445,0.1383661401712306
1528,0.13286467922172351,1.9730426196653923
8377,0.2690028904113788,0.34199773701337755
1105,0.09481907830058112,6.273801655305412
5583,0.016167093092046447,1.2801236164088454
5796,0.42753763078201723,3.930250739622437
6624,0.7124235595610695,6.9900250636694
6754,0.8762363160376745,-6.995536555589044
7723,0.11934639774355993,-7.9203610022136495
504,0.6888311471125511,-0.6909757808003327
3545,0.9776546923321175,-8.870437114454788
2715,0.5399379050276736,0.8439360355643046
7542,0.831917706248734,7.630004432620684
5369,0.9898708908711915,-1.190379376402042
7599,0.8947367587576914,7.7471426787565925
2007,0.7175971428092818,-4.8326139070523855
6742,0.9541695377450707,-8.042890572328067
8179,0.36609913056668386,1.9824604797860275
7738,0.827566414891763,3.0235135767443566
7311,0.9769863047672813,-9.453398290556388
926,0.017181588899873868,1.376745953365825
8807,0.4171283744798854,-3.1642185806025847
8534,0.8712613460441208,3.8142785961293164
1774,0.45585845761306687,-6.277523192740793
7850,0.08433249497969997,4.443308777678634
4818,0.44659956800699196,3.3755344524128965
8725,0.882064874131823,-0.31177478058328134
3382,0.4086428212139416,9.316198633784811
2589,0.22132190506185134,-5.979677666939363
8080,0.6877792968502155,-9.180080168161721
6733,0.0318589763174808,-2.24798455178695
1014,0.5745803550868919,-5.594597804213235
3660,0.970778469530125,4.5816070532401625
4210,0.6674053619928958,-5.128055186575338
7037,0.09089859841146186,7.286859484186902
2366,0.7390483818244445,3.109270352475642
9862,0.47099369192811535,8.610913743329775
7239,0.05333412403097948,-5.467158785360436
7492,0.5772867841333014,8.440187688450763
1369,0.20083299915514785,-7.619062561043548
7164,0.6202670659384053,9.409696414100427
1820,0.8364122075232048,-1.9774682430012511
6839,0.7706561138468115,-0.9732978717307894
9698,0.7399097294338185,9.858481324078426
5092,0.7863133428807315,3.400699362981566
3496,0.5814024266006682,8.658401939856024
1438,0.19982141123646124,6.927725666526932
1656,0.1288505165752638,0.12707228118290814
9210,0.7656248082327839,-7.116434690521418
9364,0.3021578555229719,9.091297686353187
8302,0.5711013789118287,-9.436759776927595
1167,0.04211600844212704,-7.468849577679184
5161,0.6792498677037061,-2.7385519819857844
8163,0.3146878476621744,-5.145453778543924
3347,0.4595374158876001,0.43150401295390495
2304,0.2243450548923812,8.296595274129157
6306,0.32042450427925995,-0.5093596247084324
6236,0.6121194128052244,5.730326300571075
9454,0.8941487411948059,6.449914938717992
878,0.6931926979904266,-8.23725865638039
9706,0.7249044535906107,-1.7626432363168583
778,0.8434935345389689,-2.756623675302192
832,0.5326084276832159,-7.769853765148382
9979,0.3570570572373486,-1.0679954326356302
4649,0.8813280880439295,-4.445296822565008
6505,0.11038785633509329,2.134679960237431
137,0.7282759889888527,-0.8056770310261712
6996,0.5974131689246257,3.048973299328088
1788,0.5813899829158315,9.660385644224093
2108,0.8524691981736986,-9.280381772515584
1161,0.6677316120068425,4.411827010375864
324,0.3082748684877552,8.4565548673594
2037,0.994948397894718,1.163937396247178
4804,0.10773956286580355,-4.920513066221015
7798,0.8674570035241053,-4.493476870993678
2979,0.2564645116836738,-4.563143408465891
2123,0.3999993125809037,1.2658031034518693
3757,0.6874415687386718,-2.4942468659078587
3176,0.019169260979361114,9.029455444718508
7653,0.42341100314061475,3.6025528041331984
6937,0.8695081594690517,-1.0374930002655312
2197,0.9754873520494783,3.881425013759225
8573,0.2243450548923812,-9.436759776927595
8908,0.2943553115210509,5.538317907664281
3251,0.530384253550141,-9.054270834664553
9685,0.09865696435928362,6.988868834786647
1554,0.6569069838678935,5.644451998361056
9894,0.8246745357443219,-1.2369054154450048
4703,0.15275904983278488,0.13930091944096823
8701,0.9205534847190543,5.9100358510215365
6510,0.6952126313212253,2.927583189433687
5117,0.7512092610959625,-9.162702784316563
820,0.42393043444626066,8.64501367875722
6890,0.021388287119257887,3.3377436377292096
1102,0.9309769714987742,9.86169765736614
1644,0.8033580572325671,-2.9314018805515474
6020,0.8630517263993449,-4.684020414516372
884,0.2341633307333717,2.5076498623480337
6012,0.8357373082127586,-3.380400198254363
8064,0.3884227992931677,4.478185227896184
3832,0.20212409501014017,-8.13791038358374
800,0.3932156557998495,-6.7647215829691065
5939,0.9085252377763855,-8.076767591196019
1230,0.29266894560261214,2.5473173896267003
335,0.03668176066724749,5.999790088920081
3338,0.8980993611471674,4.506067322833509
424,0.8774375746616804,0.44247745623860624
9047,0.1812324400275095,0.12241509583299148
425,0.3295304479010922,5.785653241200631
1158,0.8569195987424639,1.8282598045842686
6641,0.6446829588606733,6.212035653829439
2039,0.6218940334975576,-2.652475811570037
161,0.2260505842136048,4.5816070532401625
2773,0.10949628352552487,-6.998373007842127
1786,0.8344992118591348,-8.787940055841243
8278,0.2957752983087736,5.273364225514312
3460,0.8538085680779505,-8.395561293856657
8539,0.8748021796379389,0.006804406810447361
2633,0.8343532913680596,6.342339324655448
6490,0.41423911730925955,1.031195859114737
656,0.34001740973934247,-3.4937478956393875
891,0.8849376367073085,5.773410710650076
3701,0.04394230640105412,-9.025181948493302
1814,0.7087529310966308,6.54232638782592
2119,0.06521701724651274,8.605755302689303
9177,0.033254055322698095,-3.802070356241945
2801,0.8667566325231797,-5.55641001405768
3471,0.3326925712601275,0.4583274815225771
4959,0.1747354725353749,0.849398501435001
1849,0.3905826559214869,-6.538822446001047
5817,0.8267812954458009,6.119677158562727
1986,0.874076334891018,-7.580294887814942
8838,0.22356808825062502,5.904144041331207
6526,0.18875383812065705,-8.210170286309847
2206,0.5847482733236313,3.7471200996219896
7821,0.5429113465262058,9.382290235095624
2956,0.9329578910490315,-3.930608940813894
3482,0.4442920710314331,7.130435391237871
6348,0.32266508875171496,4.363592292599659
9002,0.12366588751575192,7.199188953139675
863,0.03369254406739364,-0.5971591738340756
5845,0.3001009148846515,-4.406111655298028
3272,0.09934174622864467,-4.125807492179576
3989,0.4402670049979772,6.1848129735364274
1207,0.0771910148880478,3.520676736221631
8033,0.989621719124253,9.040115674857091
2867,0.9234485679849442,6.186320768593298
830,0.9296469260942678,-2.4247365105942915
3264,0.8369446522872497,-1.5412353745098368
9990,0.48196679083467353,2.4166421736882526
9313,0.38432837465142455,8.605308019823035
6766,0.39161644943872365,-2.6875674606026045
4138,0.04479964381741208,-6.027773135006262
4819,0.65091379511484,-8.67718560035546
1270,0.41330847082153654,-3.7376085566873325
4603,0.7378424990500765,-4.379827741313516
5698,0.6194330733829567,7.943130239654277
3836,0.7087964165385781,-6.9283783671301125
5451,0.8488168510614318,7.948960357764278
5853,0.05303087729128464,-2.8463316260519678
7554,0.12092676138681169,7.653714903382735
4646,0.12585331884758633,-8.836119066216007
6169,0.1776794697283861,4.85170124888144
2413,0.12900776491919352,0.3579826891934168
6367,0.5802812166286001,0.3116777193732716
846,0.6199657841741525,9.407334753857036
8510,0.5181386590763936,-8.664335592975048
4905,0.37631947138858246,-3.7690382346847446
8955,0.5417211558673154,-0.8971827257163874
5098,0.33847521353157584,8.34837200040084
2412,0.7349505943339281,1.097351645584336
4919,0.8089861952161678,-2.7670543435283594
7587,0.20705201380724736,-2.534724830146633
8371,0.08558257879744613,9.754581418254908
7872,0.850766307462342,0.46691228681772223
8703,0.7996983089274428,-6.721944017949745
3313,0.9539370456505643,-2.8339537057437454
861,0.2068303631667311,-1.4827872959915744
3333,0.7279747270516155,9.027378388563942
315,0.48094268113839544,-6.1727414068620075
8500,0.9517942959181557,-5.794895838184193
2503,0.09756171093881916,-9.369699679554444
9166,0.45518523207312,4.385118634949327
3584,0.6753663965069153,-9.747806240387956
2345,0.29034629272437096,-2.3976319355582625
9862,0.4096871424735442,9.886309190355544
9303,0.1688341777574236,-3.344334856778312
2200,0.23928622471982952,-9.724980370131608
5329,0.9484711383200347,-0.7410524936663361
5946,0.5610126253554615,-5.005601222106124
9562,0.9584116824125619,-4.135220418757186
9293,0.25995017421969924,-1.3493609855093869
7658,0.7780357738333664,-2.5354019148686717
1588,0.3752350936333989,-0.48182517771430966
1173,0.6698587604906436,9.540131758158147
853,0.7333719068631182,8.711712809680638
9908,0.6577009158998552,-6.876946612192388
8305,0.7124235595610695,-7.269689157672183
9299,0.5715016596915299,-5.264681367830388
209,0.03447913960696747,-8.774976588300232
2888,0.19242851578133435,-7.955310899084447
5059,0.6200943154357603,6.618631299019178
1917,0.15178122097496738,-0.1893096035290558
8271,0.46348879250530217,-2.8029324870479844
6786,0.26189029829301724,-0.2827549549220887
169,0.20705201380724736,8.020081054795426
8262,0.7066289071623219,-1.24370447066587
3865,0.3527827827199984,-5.094833327313772
5751,0.980402597901989,1.0443229279065758
3837,0.5186930281655773,8.111934758841727
9350,0.8974525642957786,-6.60355777948295
6418,0.6506993576023803,3.185778402244768
7502,0.5094344386226337,-5.905167297500846
6141,0.16713927299313835,9.71381177544184
2670,0.40699752759184893,-7.8406235854006345
3626,0.9231742170498148,5.895083860229358
3264,0.13947342373819993,-2.7624814715138797
7247,0.38548972236333967,-7.139474529216474
1132,0.05967041689758179,2.854124115365707
3600,0.4700972650189684,7.20238007896862
