integers,floats,mixed_negatives
2238,0.7696771724311554,-8.399099383498632
8961,0.023510247788274374,6.189314133055706
2416,0.6186957802808707,-0.5911070132861767
216,0.26215727692601143,-3.4042495619276147
282,0.3827538876393084,3.5878753331882542
1813,0.733212755440722,4.083258752983049
5268,0.5476760891142901,-3.9352499961077108
5591,0.4764042470921348,3.289573513566946
6732,0.33852666500832074,-7.83177427918909
6604,0.6708634097027113,0.3092401565793743
253,0.28656532139978486,5.880982123084426
3365,0.6452695907096813,5.486120957030401
284,0.8426558342843992,-0.5505284850500729
8648,0.9414703628971767,-2.2619584427608235
5641,0.49466761199575393,1.5648766491154582
212,0.5877639070224252,8.36098973012167
7629,0.8835861703146968,4.635996495279592
4149,0.6043115971148052,5.090476595918448
2131,0.01653389250162518,-8.02578353497411
2557,0.9906365633812945,-0.6368707461708141
883,0.5521816122527529,-9.277355194991245
3946,0.23283490485319658,-7.477171718459492
4738,0.6290379149353506,9.069748188205477
9861,0.10531389389097656,8.968917589345374
6736,0.8215598701510975,-6.464255637616447
5068,0.019146955240302965,-3.5963771933730566
6590,0.567584441299991,-3.398182367036795
2416,0.2185373629767403,4.865178329401376
5655,0.8969101207030141,-2.8106955334378743
4859,0.0637672604461601,6.932628652821471
6966,0.5240356704367266,8.264012847253863
6333,0.9772980450876521,-7.25995430515153
9769,0.869525667895591,-9.994091928890946
8285,0.8228661030457318,2.362637100350778
2430,0.9235318034254336,5.71133652343115
6625,0.28330112024826737,2.4062337524729926
743,0.3357864354778817,-7.252311864928913
2802,0.6827886511060827,9.057790308570581
5366,0.8864677057540447,8.813858958091728
1044,0.9725204520884999,2.1346077985750096
1748,0.46076510614712696,-6.785060125520824
7467,0.10343895602261077,0.5269894575655982
7169,0.5240356704367266,-4.760910906633329
8169,0.5350751339187486,3.7792016905914814
3359,0.3783809751747895,-2.1341005071478296
5158,0.6614404402244133,-7.8918913686740755
3219,0.47616675041914325,-3.1021480208295316
9007,0.07895506812508635,6.459868768035776
2680,0.2431578155037989,7.440783893633952
2367,0.5662361074754092,-5.376452076763638
3997,0.26192937505265057,-5.434473676125771
2213,0.6182451301309848,6.126062003592509
8471,0.7137963390554837,0.25235536313636686
4625,0.7100535406647437,8.126390828218227
1490,0.059891732757674676,8.161910596029884
1570,0.6937813496115645,5.616114214859833
2036,0.9036599085705808,3.1716532905269332
5336,0.7233630745355721,-5.117266426230101
7190,0.15073709087834852,-3.63116411400366
3903,0.6398487601876259,9.483329694561299
4568,0.7691590508728492,7.241993605967853
438,0.4789534616787665,2.6502894829998365
3801,0.6614404402244133,-8.013813592055998
5528,0.24471769454546266,1.894428715003258
7279,0.9657542496392323,1.1650885173188321
6607,0.217456950799789,5.847313835382222
4992,0.536149396122021,-6.4564190536646615
7066,0.7004567856744667,-9.084256744851464
324,0.9180631265620445,6.302532967808194
6309,0.5931199424837129,-4.738651510194202
211,0.4227840855282582,-3.2733322634578403
6732,0.36707428522093355,3.804746632358558
4234,0.8199344055320495,0.5852472309829295
8320,0.944919730696449,-5.886242261849908
9303,0.02404173988846825,-1.1555626758578779
1087,0.5352312956709067,2.513728467172662
2506,0.24940483328673768,-1.305997368058856
7914,0.12707305645702982,2.534408189054938
9460,0.7538165328282294,-2.2418885349824773
515,0.9249616403749262,-2.593427073017029
5643,0.44963551245341393,4.340188514837514
1342,0.7169047924807331,-2.3745588329427125
2123,0.3449544930191626,2.8313247524740177
1821,0.8429107554886497,9.340989628412927
5554,0.4153201799064056,-8.097695828004829
19,0.6177376831757597,7.817064326946046
9817,0.8704546325365878,-4.868771920172641
8899,0.9543024638729403,-1.7985511728183567
883,0.2751668336435632,-6.155677392137033
4875,0.05219291710992846,8.968917589345374
3816,0.4650736220216727,-7.153936958546343
7390,0.6484092333915292,-5.8693066883851515
2732,0.5658861352925183,-3.8062132786294756
3747,0.5181329498494067,-5.087979116372628
49,0.28636092144750114,-7.473036209502489
2170,0.8132912895976023,0.36519984097265024
4075,0.9659080847497254,0.3248252596178176
3688,0.07736532987840328,5.190092271244957
2762,0.13797638395509793,7.1869879611230125
3197,0.8260385498508249,4.670697868878976
4609,0.6555428672091647,5.940720398160861
1935,0.15442136438444864,5.862884343711464
6457,0.9857832226459295,2.4489183899708955
4362,0.9352664486371992,-3.9931671954571417
7515,0.7315169719051556,4.440106353865943
1595,0.10125635130939747,9.346430997739525
5559,0.8685633601935274,-3.800302160677818
902,0.2853451245302121,1.5869186775307327
9872,0.16110493402117498,1.3465528674791933
3209,0.4265629365896947,3.0812642268435315
8832,0.5006752437166772,-8.67394969152005
7932,0.2581001497990083,4.239083561189849
7446,0.9825956000731794,7.599392339994491
9090,0.3321795208244427,0.06185247029966234
9020,0.6962812034596274,-4.797748149416863
5219,0.16955249349943924,7.967955475579075
3292,0.7137963390554837,5.906040487206566
1256,0.06336479880189605,-5.4906392632157575
4442,0.24060245268935365,2.5884817145171812
6895,0.6930564619418174,-7.751417306751769
9039,0.3568893121345401,3.7587665842690754
4068,0.8777724102660861,8.627826001402422
9300,0.33781560915527575,-3.6851412622750317
3802,0.5520483055856958,-1.473332610078419
2978,0.764510485875441,-1.728990227918306
2898,0.34443908090747943,-4.108440057515126
7547,0.16390027740949564,-9.150728191057665
487,0.3650280092419237,-8.851764674253957
7342,0.05399925948530193,-6.310547139132114
1541,0.5769558868708672,1.6531561489648894
6348,0.8303489733767898,-4.830595264396398
3223,0.19497981997517755,-3.4569059687528814
6519,0.9828808013117819,1.261044678631487
8751,0.8917982632212068,3.455612418063625
7595,0.98068272760667,3.5299224571375944
5773,0.9069813674436472,-3.6512416811013626
6851,0.2423115428810917,-4.573358165740753
5729,0.10024696823235335,-1.0582195861372607
6389,0.7418026361721618,-8.011540125422986
7622,0.3051813656938591,0.0014376423742294975
9640,0.8529394817771889,1.3182023051435348
8223,0.8118887785564587,5.878469989398283
8647,0.5691742344364906,8.974170399945184
6721,0.7362231265198517,-5.173853290601523
4261,0.6608367598087513,0.1730573730928171
7234,0.9918676978526811,3.065104725569565
9697,0.27704254564651076,-5.780967020114904
5664,0.9828879941869039,-2.358276025215302
6457,0.8140858508931624,5.002754118324024
5704,0.5928116923392202,5.811542604218987
4939,0.3681833973191465,2.6146818784870813
7862,0.8132912895976023,5.363666765755985
1029,0.6369214059957702,-6.561664118190745
8436,0.737155866190796,-4.705083300224482
1453,0.4538426319606159,-4.787641176680277
1596,0.928489701565846,-7.541882033905399
8119,0.6021795811207035,5.3488480933876925
5720,0.8726088048147506,-7.734988583138433
4381,0.5804980886042064,0.6962879816664937
1565,0.9463413194048899,-6.761372819201112
4584,0.6653580083457279,4.467147905052514
5981,0.7443840425805414,0.8706261987847519
931,0.5025002856125382,2.7311502420468585
793,0.7744723208735625,8.956904439967975
9902,0.15790287204020004,2.040457558625201
1234,0.3601571491541101,-1.9111493536764623
908,0.03815174018157308,3.064614813729129
9587,0.7190485186363743,-6.557752209510119
3102,0.33631775231883243,7.103277341358009
9655,0.8405857008182828,-1.9002568621211609
8497,0.2753079412600582,5.685778307121565
4568,0.9150830418105569,-9.700524571294624
1648,0.16712191200958848,-3.006447259721792
3837,0.9452506602914527,-4.671980513424425
8820,0.13936875232236812,-7.244416028210987
529,0.2855742466263538,-1.2310030966717491
3415,0.8695551539767731,5.643763834251148
7680,0.5997819757176597,0.2369204785058372
3179,0.895527740090078,-7.6858272839451525
8447,0.08111996974945845,-2.5304457038187644
3070,0.016737198012812593,3.3839817397584717
1610,0.1777740054561594,5.532496202734357
2191,0.13027346118579008,7.401764421599104
6877,0.1437844618682551,4.364308557308579
2093,0.6122112979382223,8.792271877247192
7925,0.6387063086465515,-8.76456230790926
1630,0.10269396944153009,-0.2189592236979756
8784,0.4175643221631007,-4.3011961545214845
4875,0.17283037429092196,-4.357766676436228
1009,0.2451268612893751,-9.47925375186605
4605,0.7246368685900391,-9.013905877938829
4282,0.5388965655431784,1.2110554545307188
4414,0.09884289945628288,-9.07193008012895
9286,0.29766407071170564,6.99115629710214
4548,0.4093791438066957,-4.402035001397621
6697,0.042974209118861184,-8.76019096871149
4186,0.12279749138309759,2.412880946620252
3301,0.9482004930091402,-0.4556293659372983
7659,0.6198267222110441,3.6375673540746263
2193,0.8260320288446354,-4.795750210414516
8626,0.72249051770523,5.868349386165185
362,0.7739456821434523,4.922463306066138
5194,0.6966399140924026,-9.95483383872501
5776,0.6430025529976127,7.358945353542467
496,0.7864670525730487,-7.7497630206461015
2022,0.503379579424433,-2.6822030764740656
5097,0.5078678478648321,-2.322883019948277
8595,0.3612965920217067,7.630354829434779
7040,0.9784527307731069,-4.874555125373501
4821,0.6274893611540531,7.654266839907812
266,0.6008311732554872,-4.636265768999078
2080,0.39513994164112054,3.464709807351669
8196,0.41015829082208755,-4.9317775543292
1610,0.10804955916358816,-0.31361746393215917
1698,0.05850708296886642,6.887036138669103
3109,0.7246685670225695,-3.5676058313853503
1045,0.5463781878500978,3.7031435348100565
6251,0.7882378172828369,0.6230549776313605
1673,0.46071974435169005,-2.127901563952226
3729,0.43143817920328087,-9.900189591359194
8304,0.37929807801382387,0.39368808039671954
5339,0.9904089618413165,6.669907786566732
2334,0.2567712576728157,6.657868911824963
6588,0.5572199398113187,-9.202732223330631
3709,0.35151320363305105,7.787861446059445
7198,0.333754748490914,3.6173327325228044
5637,0.03541941698179052,9.228456077684804
8842,0.4331688416946885,-9.897922217739698
1291,0.194993014273798,-9.828096155407103
8976,0.8091505408167696,3.348904479995525
6062,0.8531750262527358,7.169013698810815
2322,0.4751322903191473,1.0104960131279626
8289,0.22910586352477724,-9.746956688577207
4672,0.8828558261466063,0.5941048509933324
7484,0.5071929802067398,7.176984125180439
2733,0.8749671429778572,-3.1258381584667543
9298,0.38248346060800054,1.942297238511177
4155,0.0954072019857165,9.972241245404135
1664,0.07506569381266481,2.142676554283522
872,0.2991533914567601,8.230742232693018
5968,0.19333356187697948,-9.070665630396881
9652,0.7473433632047692,-8.975164195262707
4827,0.3488575044489468,6.248027569091814
9572,0.11879201256396454,-2.922594119753967
8697,0.24465708095973604,6.412702977344495
2286,0.8613979587601728,-3.4178607214174246
8332,0.02355101790637193,-6.945010429293865
2748,0.5294004166296394,-8.145999478751897
8112,0.9582421689813351,3.6396528117593423
1384,0.9130355025984871,-2.5099869004501185
581,0.5456026392129356,4.526961799730282
8804,0.7960162398599379,-9.10061260637065
1339,0.7439505707103854,-3.657559348548194
7632,0.2546486966766033,4.639640767702982
9531,0.6853881623514362,-4.702354035947551
8779,0.7271075812476957,-7.522095184756365
1509,0.862021941772244,-4.482166938452073
3778,0.8223662948820919,-8.166277479173804
9285,0.3049325590340053,7.201862351242319
4770,0.14781810094837877,-8.332573549471821
9127,0.5052360708176382,-1.5066965871149307
7852,0.2955446744840289,-0.8225826758274906
720,0.4068377061849453,9.1104095659603
1096,0.8928371877030321,-6.609302337255018
1188,0.7693378920727079,-9.209916318684922
7623,0.4922994548913773,3.241104934464623
376,0.09579749571643426,8.022843895075972
2696,0.45859128448114106,0.5111860911875503
6359,0.6654800326128256,6.49960563351684
1634,0.5046146928913917,-2.1073244444745747
2793,0.6555428672091647,3.2038437747237154
7512,0.3156372809420943,0.7672125157980343
3651,0.8095571366429223,9.311115259701388
3381,0.08136263832190549,-6.570278016430217
1761,0.6258373465663972,3.6069277198523366
2891,0.42052412214532486,-2.8132253170560144
5551,0.8627829400640531,6.1943357216438955
6177,0.7104999647846576,-7.547221164958313
3471,0.5393962283921098,0.7902555850948332
425,0.7130757187238564,5.027876399369953
4829,0.19981949181268566,0.6230549776313605
1034,0.4556284981904145,2.6944984320910166
5322,0.3586438618441584,-6.532235764330059
7302,0.16390027740949564,4.646103649197448
4887,0.193117765521587,-3.585959508078121
4372,0.9143163106205334,4.188609023058948
4387,0.9128276376030384,3.455612418063625
2612,0.417049463174333,4.899458270197158
6062,0.26063316772527234,-0.9816392214762644
388,0.043977529404071514,-2.045411758899924
7512,0.14886552998751346,4.135918774493595
9858,0.8633801183527559,2.543935337090401
1817,0.5589740523374324,8.823506488850928
2635,0.26410558144868235,8.974203974924226
6179,0.8004744800266862,2.964105881206704
8581,0.21452675562018542,-9.679783005174109
8797,0.09102807556800008,4.071766166890336
9679,0.9074058891453406,7.694727194915725
9878,0.7902505167822224,8.399082789970024
1052,0.8705425451559996,-3.618777018549033
7299,0.182212017000549,1.7895545340043917
9819,0.0034184714639508007,-1.7211924869172623
6397,0.672786285643236,3.2870456007039834
8037,0.9654700139574831,-4.315340393108009
9476,0.4232231529772762,4.030920821626683
6814,0.3252284910390202,0.269590253292062
2344,0.5498287094972707,-9.62497481969103
196,0.8554819446408054,-9.51531723705161
6087,0.4764042470921348,-8.035572039741767
3127,0.017991937012051262,7.772375071106538
6878,0.7141020403988068,5.991984186091122
3235,0.3205597852920886,3.6069277198523366
7156,0.4614389196015388,3.350360998325719
1385,0.6741255000678041,-2.3624850524981937
8996,0.12661987208309022,2.653701647019931
2171,0.8764462277538972,4.318587262308837
803,0.7864432059465423,-3.9582641226279414
5436,0.9209820477033964,3.2623665846332823
1290,0.3709517226012822,-3.141243694027862
7434,0.6187445067723514,7.8845435814059535
3995,0.9101574406939967,-0.43507243921613536
8799,0.1380458834562217,-8.270221526899082
3570,0.49801664965641335,-1.4484156174870773
3098,0.4596120598851122,-9.128233831036576
5266,0.32703401435213597,2.8358237334328216
225,0.06218421383012285,-3.083422423609596
